BPS,PPS,Cnt_Multi,Src_Dst_Entropy,Mean_interval,Q1_interval,Q3_interval,Skew_interval,Class
2.8828125,31,19,2.0805765279063007,0.009239258304719002,9.5367431640625e-07,0.010018587112426758,2.028030273841495,Normal
2.103515625,21,15,1.9297292884081325,0.011697042556036086,9.5367431640625e-07,0.009852886199951172,2.3046145010211982,Normal
7.001953125,30,20,2.19883886646636,0.008770434061686198,9.5367431640625e-07,0.0011467337608337402,2.810971431666338,Normal
7.76953125,48,12,2.466361893868999,0.004481583833694458,9.5367431640625e-07,0.0016398429870605469,2.921862616191486,Normal
4.078125,45,21,2.739459010610579,0.005430269241333008,9.5367431640625e-07,0.006975889205932617,3.2460970036780985,Normal
1.99609375,21,15,2.218701935467376,0.01189542952037993,9.5367431640625e-07,0.0073740482330322266,2.6330662057149192,Normal
4.884765625,43,15,2.3864440354343195,0.006024793136951535,9.5367431640625e-07,0.004418015480041504,3.0861770331977536,Normal
3.421875,42,16,2.784188940448611,0.006399256842476981,9.5367431640625e-07,0.005292773246765137,2.6478167945600264,Normal
2.05078125,22,12,2.1767324865575537,0.0065899545496160335,9.5367431640625e-07,0.0005226731300354004,2.117490077573741,Normal
8.3212890625,85,20,3.655486203853819,0.0033081643721636603,9.5367431640625e-07,0.0007240772247314453,5.920482360901604,Normal
5.15625,72,15,3.0153351233670116,0.00351680318514506,9.5367431640625e-07,0.00010669231414794922,3.3355784948013607,Normal
5.994140625,56,22,2.926292724667355,0.005041463034493583,9.5367431640625e-07,0.0006614327430725098,2.639760074483866,Normal
3.546875,40,14,2.1371156980249113,0.0056280016899108885,9.5367431640625e-07,0.002478480339050293,2.7293718763533503,Normal
2.611328125,28,16,2.11216119049701,0.009709783962794713,9.5367431640625e-07,0.003546297550201416,1.7673230784578784,Normal
2.78125,28,18,2.0439632438939945,0.008300534316471644,9.5367431640625e-07,8.535385131835938e-05,3.257547055706887,Normal
1.3828125,12,12,1.3862943611198906,0.01719824473063151,9.5367431640625e-07,0.0040482282638549805,2.4888598759702076,Normal
6.3076171875,31,17,2.2872934202235555,0.00800510375730453,9.5367431640625e-07,0.011277556419372559,2.157572394032228,Normal
2.544921875,26,18,2.1977296449837604,0.0069206953048706055,9.5367431640625e-07,0.006314635276794434,2.406057120253801,Normal
2.931640625,32,18,2.560866103421581,0.008710309863090515,9.5367431640625e-07,0.00721663236618042,1.932074108409577,Normal
1.9765625,17,13,1.894628862511681,0.01029665329877068,9.5367431640625e-07,0.006802082061767578,3.0762832943505973,Normal
3.0234375,27,21,2.3067074955737574,0.008895812211213288,9.5367431640625e-07,0.009304523468017578,1.6236780163826317,Normal
2.669921875,29,15,2.1415197157758077,0.007470065149767646,9.5367431640625e-07,0.00023412704467773438,2.5722772012652197,Normal
8.873046875,42,20,2.7057166341151753,0.006262217249189105,9.5367431640625e-07,0.005163729190826416,3.389888008113937,Normal
2.599609375,27,13,2.262157707020197,0.009964704513549805,9.5367431640625e-07,0.002374410629272461,2.365198237733204,Normal
8.396484375,47,21,2.5183646572988767,0.00615314727133893,9.5367431640625e-07,0.0032445192337036133,3.9306832463995374,Normal
1.212890625,12,12,1.660947433286918,0.012382169564565023,9.5367431640625e-07,0.0124855637550354,2.600437296355278,Normal
5.3984375,44,18,2.7361302235249907,0.0057149366898970174,9.5367431640625e-07,0.0021988749504089355,3.5389663622139595,Normal
2.3671875,23,19,2.155163349917595,0.01107099781865659,9.5367431640625e-07,0.007860064506530762,1.7581235748106072,Normal
9.4638671875,103,12,3.446496891281533,0.002902262419172861,9.5367431640625e-07,0.00014448165893554688,6.346799008071541,Normal
1.962890625,19,17,2.0041506270010965,0.012012569527877005,9.5367431640625e-07,0.013643503189086914,1.3921824821880078,Normal
11.1328125,64,18,2.7639895002003865,0.004002686589956284,9.5367431640625e-07,0.0006743669509887695,2.265896444303745,Normal
15.64453125,52,16,2.667538305683635,0.0053592095008263224,9.5367431640625e-07,0.00910252332687378,1.8729697472114908,Normal
8.494140625,42,14,2.540681591124712,0.006144449824378604,9.5367431640625e-07,0.0033921003341674805,1.9805909800938268,Normal
2.7578125,26,20,2.337561758045111,0.010218464411222018,9.5367431640625e-07,0.010207176208496094,2.251242040423251,Normal
1.728515625,15,15,1.6094379124341005,0.008537721633911134,9.5367431640625e-07,0.00534212589263916,2.3796733614663643,Normal
1.986328125,19,15,1.9311877658895233,0.014338945087633635,9.5367431640625e-07,0.0040743350982666016,2.230287187332299,Normal
3.302734375,39,17,2.4677190255894303,0.00664676764072516,9.5367431640625e-07,0.0005805492401123047,3.112096163409516,Normal
3.728515625,40,24,2.6269049761712173,0.0073220252990722655,9.5367431640625e-07,0.0035595297813415527,2.7383098028478257,Normal
1.587890625,18,12,1.9559838465843624,0.016016112433539495,9.5367431640625e-07,0.02476412057876587,1.535278379625073,Normal
2.048828125,19,15,1.9311877658895233,0.01086501071327611,9.5367431640625e-07,0.01310741901397705,1.879899957366662,Normal
2.494140625,26,16,1.9975227461034226,0.00948485044332651,9.5367431640625e-07,0.005918323993682861,3.451305771510713,Normal
1.728515625,15,15,1.6094379124341005,0.01116786003112793,9.5367431640625e-07,0.006371617317199707,2.7754238865505565,Normal
1.845703125,17,17,1.8638495599372957,0.014969825744628906,9.5367431640625e-07,0.00993204116821289,2.1054647651113627,Normal
3.26171875,35,15,2.5449464260055406,0.00806828226361956,9.5367431640625e-07,0.006411075592041016,2.31974943841519,Normal
10.27734375,44,22,2.4721847000539983,0.005796589634635232,9.5367431640625e-07,0.0040274858474731445,2.7689005156620428,Normal
9.6796875,44,12,2.4644620165632984,0.00516565821387551,9.5367431640625e-07,0.002717733383178711,3.149943725624015,Normal
5.4140625,48,18,2.715391083583884,0.005616083741188049,9.5367431640625e-07,0.0011746883392333984,5.501923553682263,Normal
2.494140625,26,16,1.9975227461034228,0.009957579466012808,9.5367431640625e-07,0.0008165240287780762,2.107239835810464,Normal
2.162109375,21,15,2.061757322800503,0.013347478139968146,9.5367431640625e-07,0.0004677772521972656,2.7844978906134426,Normal
27.3515625,87,14,3.633101142578931,0.0025776665786216998,9.5367431640625e-07,0.0016094446182250977,1.7917646922019321,Normal
2.544921875,26,18,2.1977296449837604,0.007570688541118915,9.5367431640625e-07,0.006297588348388672,1.992687107735806,Normal
4.818359375,38,22,2.5926811493193065,0.006521444571645637,9.5367431640625e-07,0.004683494567871094,2.2263025910670176,Normal
7.595703125,35,11,1.5593433717017833,0.006197316305977958,9.5367431640625e-07,0.0007840394973754883,2.6221407276656152,Normal
11.7734375,71,19,2.260454200171853,0.004138170833319006,9.5367431640625e-07,0.0005905628204345703,5.029593458092092,Normal
3.21484375,38,15,2.437813372527982,0.006464550369664242,9.5367431640625e-07,0.0009239912033081055,3.1579447142090067,Normal
7.337890625,36,12,2.418081966957659,0.008098913563622369,9.5367431640625e-07,0.004971444606781006,4.1236721191178995,Normal
2.197265625,23,17,2.2381869370864838,0.011731873387875765,9.5367431640625e-07,0.0034139156341552734,1.4959826967181482,Normal
3.943359375,42,24,2.536313732311051,0.0061610255922589984,9.5367431640625e-07,0.0011647343635559082,2.4820613764324495,Normal
2.5546875,29,15,2.100042326432838,0.008835447245630724,9.5367431640625e-07,0.005052089691162109,2.8747087208631186,Normal
4.96875,43,15,2.6686963883759063,0.006540864012962164,9.5367431640625e-07,0.0037680864334106445,2.853773923745429,Normal
7.20703125,36,16,2.403547296297533,0.005233830875820584,9.5367431640625e-07,0.0056539177894592285,2.185029384570009,Normal
8.8994140625,97,18,3.4844803222949707,0.0017962578645686514,9.5367431640625e-07,0.00012612342834472656,5.850820076829219,Normal
2.234375,24,8,1.9356005054539454,0.008254041274388632,9.5367431640625e-07,0.0019689202308654785,2.220936587533894,Normal
2.986328125,34,18,2.3585255129847207,0.007759767420151655,9.5367431640625e-07,0.0018355846405029297,2.984172026756678,Normal
5.384765625,62,24,2.930240813753975,0.004439580825067336,9.5367431640625e-07,0.00015616416931152344,5.433086232067263,Normal
12.640625,101,12,2.747235941230086,0.002768297006588171,9.5367431640625e-07,2.1457672119140625e-06,3.6454623906031087,Normal
4.91796875,40,18,2.579166413549106,0.005987328290939331,9.5367431640625e-07,0.0022758841514587402,4.068095957695218,Normal
2.5283203125,22,16,2.0269217199209932,0.010003317486156117,9.5367431640625e-07,0.014117777347564697,1.7141655093301762,Normal
7.75,36,22,2.4129861316750554,0.007833169566260444,9.5367431640625e-07,0.0045452117919921875,3.1590190663941566,Normal
1.904296875,23,11,1.7412237648017046,0.008770994518114172,9.5367431640625e-07,0.0006275177001953125,1.8347516682138991,Normal
8.552734375,51,21,2.660391535355683,0.004678038989796358,9.5367431640625e-07,0.0025104284286499023,2.9412825580210784,Normal
4.47265625,35,19,2.6734801733469817,0.007076971871512277,9.5367431640625e-07,0.010876178741455078,1.4368043380466458,Normal
1.75390625,22,8,2.2243004996270583,0.009922320192510431,9.5367431640625e-07,0.0022571682929992676,3.158478268430122,Normal
3.21484375,35,19,2.3267129968758904,0.007892261232648577,9.5367431640625e-07,0.004539847373962402,2.6440422786402125,Normal
2.44921875,24,18,2.0652832886135526,0.008831669886906942,9.5367431640625e-07,0.015635311603546143,1.7130935622053975,Normal
2.119140625,21,15,1.9297292884081323,0.010051806767781576,9.5367431640625e-07,0.014430046081542969,1.3384832948984429,Normal
2.529296875,25,14,2.1924759563043477,0.01129291534423828,9.5367431640625e-07,0.013164043426513672,3.042963068292566,Normal
3.330078125,39,18,2.6722823100286237,0.006940022493020082,9.5367431640625e-07,0.009615540504455566,2.088310219746955,Normal
5.29296875,63,21,2.9104428805269205,0.004476252056303478,9.5367431640625e-07,0.000944972038269043,4.021475154542641,Normal
1.8203125,18,12,1.9269145052641097,0.013475947909884982,9.5367431640625e-07,0.012900352478027344,2.5949734580860078,Normal
3.318359375,38,16,2.4102739965403743,0.006821055161325555,9.5367431640625e-07,0.0002716183662414551,2.8737882702202984,Normal
2.56640625,26,18,2.1776047163774312,0.011022347670335036,9.5367431640625e-07,0.006028473377227783,3.1780057826647523,Normal
2.25,26,14,2.2178545735900888,0.007568616133469801,9.5367431640625e-07,0.0007418394088745117,2.137737852025972,Normal
6.2255859375,30,18,2.3549099073705,0.009023133913675945,9.5367431640625e-07,0.009396970272064209,2.524207694585403,Normal
3.435546875,35,21,2.381271354158303,0.007879338945661273,9.5367431640625e-07,0.006218552589416504,2.2321047243123933,Normal
2.078125,23,15,2.2006631885058168,0.010100613469662874,9.5367431640625e-07,0.009056925773620605,2.8987667792512766,Normal
3.51953125,24,12,2.282174095733918,0.011133790016174316,9.5367431640625e-07,0.011699140071868896,2.3773893427386175,Normal
1.44140625,13,13,1.5508457063832815,0.010088150317852315,9.5367431640625e-07,0.008606910705566406,1.289161840193455,Normal
3.74609375,35,25,2.336421513264199,0.007392658506120954,9.5367431640625e-07,0.004696011543273926,3.7279798267388267,Normal
1.541015625,15,11,1.8640435797520258,0.01216427485148112,9.5367431640625e-07,0.012788891792297363,2.800709501824385,Normal
3.59765625,39,21,2.4543024065185444,0.005340741230891301,9.5367431640625e-07,0.0020890235900878906,2.755143537969691,Normal
14.703125,50,16,2.2719846165680657,0.004750924110412598,9.5367431640625e-07,0.003556668758392334,2.0965613134774097,Normal
2.224609375,22,17,2.2159618600737057,0.012310179797085848,9.5367431640625e-07,0.008064329624176025,3.275024284792571,Normal
2.27734375,21,13,2.02065988387882,0.013332423709687732,9.5367431640625e-07,0.006026029586791992,2.400600997016358,Normal
8.1337890625,83,18,3.2950366993371163,0.003152712281928005,9.5367431640625e-07,2.5033950805664062e-06,5.424794581083383,Normal
4.513671875,47,17,2.7988614118524366,0.005230365915501372,9.5367431640625e-07,0.0030139684677124023,2.7361648201667825,Normal
2.20703125,24,14,1.9497587585202283,0.012309799591700235,9.5367431640625e-07,0.0030983686447143555,1.555863701200062,Normal
15.759765625,58,18,2.6407582257775433,0.003680101756391854,9.5367431640625e-07,0.0011339187622070312,3.723176016556136,Normal
8.90234375,45,21,2.5813496355933965,0.005968867407904731,9.5367431640625e-07,0.003628969192504883,1.8575087608129575,Normal
9.68359375,59,15,2.634922083925473,0.004893694893788483,9.5367431640625e-07,0.0010364055633544922,2.463153968261904,Normal
2.537109375,28,16,2.248557083703041,0.007125394684927804,9.5367431640625e-07,0.0020363926887512207,2.4588262562301826,Normal
1.728515625,15,15,1.6094379124341005,0.013667996724446614,9.5367431640625e-07,0.007834076881408691,2.7060594867698016,Normal
1.5,14,14,1.6973896536140218,0.0133152859551566,9.5367431640625e-07,0.00263822078704834,3.052361488905894,Normal
3.455078125,42,18,2.5282233019874605,0.0065766175587972,9.5367431640625e-07,0.0011510252952575684,2.3335160992672566,Normal
2.6328125,27,15,2.172054349662827,0.009231699837578667,9.5367431640625e-07,0.0037584304809570312,2.8983211877099593,Normal
1.904296875,18,18,1.9748615173394064,0.009011003706190322,9.5367431640625e-07,0.01277846097946167,1.7718699936624762,Normal
4.337890625,33,15,2.335292530122568,0.008154457265680487,9.5367431640625e-07,0.004256010055541992,2.6168949332530445,Normal
2.537109375,28,16,2.2485570837030413,0.00920175654547555,9.5367431640625e-07,0.01253277063369751,2.3065398355506157,Normal
2.419921875,21,21,1.945910149055313,0.012454373495919364,9.5367431640625e-07,0.015745162963867188,2.1086647551567905,Normal
1.52734375,14,8,1.6731183626432506,0.012791854994637626,9.5367431640625e-07,0.017794013023376465,1.2972462979405543,Normal
10.806640625,59,21,2.949245386269932,0.004574153382899397,9.5367431640625e-07,0.001907944679260254,2.6169221402837892,Normal
11.75,57,16,2.841669269494272,0.0048059120512845225,9.5367431640625e-07,0.003255128860473633,2.364342041640612,Normal
3.275390625,33,17,2.4930312989373795,0.0074005126953125,9.5367431640625e-07,0.0075800418853759766,4.434133629835825,Normal
2.611328125,28,16,2.11216119049701,0.009915505136762346,9.5367431640625e-07,0.010508477687835693,2.2825452865522537,Normal
4.046875,51,15,2.7727175650547675,0.0044217670665067784,9.5367431640625e-07,0.00031054019927978516,2.536707367108594,Normal
7.142578125,32,18,2.284584406218959,0.008913315832614899,9.5367431640625e-07,0.0005469322204589844,3.7977052465859176,Normal
2.103515625,24,14,2.3399363607805803,0.011040041844050089,9.5367431640625e-07,0.012018799781799316,2.00968004841954,Normal
3.18359375,39,15,2.4013308550236347,0.005195049139169546,9.5367431640625e-07,0.0031571388244628906,2.933172354611137,Normal
3.251953125,37,21,2.626848898334369,0.007119024122083509,9.5367431640625e-07,0.002997875213623047,2.1766313492827516,Normal
2.048828125,19,15,1.9311877658895233,0.013598479722675524,9.5367431640625e-07,0.019514083862304688,1.279701863011016,Normal
1.787109375,16,16,1.7426397016134285,0.01569831371307373,9.5367431640625e-07,0.015337049961090088,1.8972400780524799,Normal
2.78125,28,18,2.0439632438939945,0.007471791335514614,9.5367431640625e-07,0.0011206865310668945,3.8253349383408253,Normal
7.51171875,40,14,2.674643538793328,0.004501652717590332,9.5367431640625e-07,0.0022202134132385254,3.035776309964818,Normal
4.802734375,48,24,2.9393610172373914,0.005088061094284058,9.5367431640625e-07,0.003645777702331543,3.1555863550258456,Normal
3.953125,55,9,2.535416400587472,0.00498725717717951,9.5367431640625e-07,0.0006775856018066406,4.7032223273577465,Normal
3.408203125,36,24,2.634596356484182,0.007804082499610053,9.5367431640625e-07,0.012189686298370361,2.826189546769434,Normal
4.54296875,33,13,2.592905143361753,0.007412729841290098,9.5367431640625e-07,0.008501052856445312,2.7617100603141496,Normal
6.486328125,27,13,2.1013305531856257,0.009730038819489655,9.5367431640625e-07,0.005432009696960449,2.685729162565936,Normal
11.3447265625,129,18,3.520278713939951,0.0021945044051769167,9.5367431640625e-07,0.00014495849609375,5.150113138405386,Normal
2.337890625,28,14,2.5147970818946126,0.010405106203896659,9.5367431640625e-07,0.012194931507110596,1.709572742018648,Normal
4.884765625,56,24,2.783829008718631,0.004623728139059884,9.5367431640625e-07,0.003746330738067627,2.46439888831975,Normal
10.970703125,44,16,2.50369139007945,0.004521814259615811,9.5367431640625e-07,0.0032508373260498047,2.9769374498177763,Normal
2.29296875,24,14,2.1088873005939317,0.009065757195154825,9.5367431640625e-07,0.0005235075950622559,3.5863875041646214,Normal
2.197265625,23,16,2.2381869370864838,0.011995564336362093,9.5367431640625e-07,0.01086890697479248,3.5770217637991553,Normal
2.16796875,25,12,2.247927730749143,0.009716720581054687,9.5367431640625e-07,0.00010395050048828125,1.9440918042195323,Normal
6.884765625,28,18,2.0439632438939945,0.006107398441859654,9.5367431640625e-07,0.0020024776458740234,1.7254226246142108,Normal
7.12890625,33,17,2.324995618801635,0.008947791475238222,9.5367431640625e-07,0.0002529621124267578,3.4925555223534546,Normal
3.228515625,34,19,2.5931716333708543,0.008435466710258932,9.5367431640625e-07,0.012636244297027588,2.663478175045916,Normal
2.548828125,29,18,2.3688188099830034,0.006210894420229155,9.5367431640625e-07,0.008085012435913086,1.8505479294617133,Normal
2.423828125,25,15,2.1715460305537655,0.010530481338500977,9.5367431640625e-07,0.008114099502563477,2.4777237608182268,Normal
3.07421875,33,19,2.3194365257660667,0.008051821679779978,9.5367431640625e-07,0.0020699501037597656,3.743103535609972,Normal
1.6171875,16,12,1.7753427105987127,0.015494570136070251,9.5367431640625e-07,0.005777895450592041,2.991643051744014,Normal
1.875,20,14,1.9899913100731523,0.008285093307495116,9.5367431640625e-07,0.0008385777473449707,2.085879894976677,Normal
3.720703125,34,24,2.4808456036717703,0.007844174609464757,9.5367431640625e-07,0.0036606788635253906,2.532594356145145,Normal
1.740234375,21,9,2.0455764621533223,0.011626186824980237,9.5367431640625e-07,1.1920928955078125e-06,2.578495003205291,Normal
4.771484375,52,24,2.634344220400737,0.004062441679147573,9.5367431640625e-07,0.000672459602355957,3.853130196826036,Normal
4.2265625,34,12,2.4146885278342634,0.007629534777473001,9.5367431640625e-07,0.0019925832748413086,2.6140737924329662,Normal
2.767578125,27,17,2.0819509923054573,0.008275703147605614,9.5367431640625e-07,0.009221434593200684,1.697385703911222,Normal
1.728515625,15,15,1.6094379124341005,0.019443861643473306,9.5367431640625e-07,0.004518389701843262,2.47521300475254,Normal
6.5712890625,38,14,2.533487976201538,0.007549028647573371,9.5367431640625e-07,0.006417691707611084,1.8544116199678533,Normal
3.986328125,44,24,2.7557449102830667,0.00665515661239624,9.5367431640625e-07,0.00576251745223999,2.092236292471889,Normal
2.912109375,18,10,1.878967493188813,0.014971786075168185,9.5367431640625e-07,0.008549869060516357,2.334809114351333,Normal
2.39453125,22,20,2.1291644734880495,0.0122521465474909,9.5367431640625e-07,0.01126086711883545,1.841216546419605,Normal
1.904296875,18,16,1.897845163943857,0.013074000676472982,9.5367431640625e-07,0.012557148933410645,1.5668339123675104,Normal
5.31640625,49,15,1.9666116933953124,0.005363303787854253,9.5367431640625e-07,0.00021409988403320312,4.753650225863884,Normal
2.5546875,22,18,2.066151093437145,0.012643857435746626,9.5367431640625e-07,0.009127259254455566,2.0596196691648596,Normal
2.25,19,17,2.0041506270010965,0.015514210650795385,9.5367431640625e-07,0.009736895561218262,3.4553539422975774,Normal
14.11328125,60,18,2.77385571687603,0.004442083835601807,9.5367431640625e-07,0.0017442107200622559,2.144197230718437,Normal
2.611328125,28,18,2.1616717033941493,0.008678359644753593,9.5367431640625e-07,0.008956849575042725,1.8552577747853622,Normal
3.4296875,31,15,2.3657705379219096,0.007279003820111675,9.5367431640625e-07,0.0074263811111450195,2.312840024277319,Normal
2.5078125,25,19,2.1506161048031838,0.008623085021972655,9.5367431640625e-07,0.006022930145263672,3.949195364316955,Normal
9.5380859375,110,15,3.5864416931644922,0.0024783459576693447,9.5367431640625e-07,0.00014209747314453125,4.384855091097306,Normal
4.513671875,46,20,2.6828525315040395,0.004467762034872304,9.5367431640625e-07,0.0027595162391662598,2.783073953550084,Normal
9.638671875,41,21,2.436340610223289,0.0064694881439208984,9.5367431640625e-07,0.001074075698852539,4.094095434354149,Normal
8.306640625,41,9,2.3393788294138766,0.005199851059332126,9.5367431640625e-07,0.003258943557739258,2.835243382750023,Normal
13.66796875,41,21,2.436340610223289,0.006409005420963939,9.5367431640625e-07,0.005216121673583984,1.8931932859779552,Normal
5.029296875,42,12,2.573688599722804,0.006610524086725144,9.5367431640625e-07,0.00962001085281372,2.029955255265122,Normal
3.185546875,32,22,2.235529892741033,0.008221276104450226,9.5367431640625e-07,0.005726635456085205,2.7646935377484247,Normal
1.728515625,15,15,1.6094379124341005,0.016210206349690757,9.5367431640625e-07,0.008982062339782715,2.5477214513030417,Normal
1.845703125,17,17,1.8638495599372957,0.012102702084709616,9.5367431640625e-07,0.0031938552856445312,2.2853839348958402,Normal
3.251953125,36,18,2.3650391195997584,0.005301780170864529,9.5367431640625e-07,0.0012978911399841309,2.130971344273116,Normal
3.296875,18,14,2.0039308586596594,0.015014886856079102,9.5367431640625e-07,0.008381545543670654,2.395092861588101,Normal
2.814453125,31,17,2.410489710861261,0.008685258127027942,9.5367431640625e-07,0.012508988380432129,1.9032374540684402,Normal
2.869140625,32,16,2.3115546005113137,0.009110026061534882,9.5367431640625e-07,0.008292794227600098,3.0764218155796392,Normal
2.56640625,26,18,2.1776047163774312,0.009935920055095967,9.5367431640625e-07,0.005615353584289551,3.654274327122515,Normal
2.353515625,25,15,2.1715460305537655,0.007783279418945312,9.5367431640625e-07,0.0038280487060546875,3.8864818662072804,Normal
2.21875,20,14,1.9899913100731523,0.012213850021362304,9.5367431640625e-07,0.01283174753189087,1.8280164357019204,Normal
10.861328125,61,21,3.0140045285322903,0.003977247926055408,9.5367431640625e-07,0.0001850128173828125,2.9382525447193286,Normal
10.810546875,55,21,2.7969835234049896,0.004508742419156162,9.5367431640625e-07,0.003679037094116211,3.069488960974234,Normal
2.1953125,24,12,2.166649565640594,0.009715209404627482,9.5367431640625e-07,0.01152259111404419,2.276493731677779,Normal
3.083984375,34,16,2.2362054222976715,0.006561763146344353,9.5367431640625e-07,0.0001640915870666504,2.8612819255711264,Normal
1.875,20,12,1.9206765920171576,0.011107492446899413,9.5367431640625e-07,0.0021344423294067383,2.8047974100130197,Normal
7.001953125,30,20,2.1988388664663594,0.008675599098205566,9.5367431640625e-07,0.005885899066925049,2.28012293908552,Normal
2.279296875,24,18,2.2026098246970665,0.00817712148030599,9.5367431640625e-07,0.002126455307006836,1.680336447938246,Normal
2.3984375,26,12,2.057897531922409,0.006526882831866925,9.5367431640625e-07,0.001775979995727539,2.141017300142239,Normal
2.25,21,21,2.102854761722186,0.009804907299223401,9.5367431640625e-07,0.007498025894165039,2.506708693918687,Normal
3.28515625,20,12,2.059306028129147,0.01403275728225708,9.5367431640625e-07,0.01994079351425171,1.7649142600684746,Normal
2.8828125,31,19,2.3488915655424085,0.00736377316136514,9.5367431640625e-07,0.007959961891174316,4.4974090629437455,Normal
2.435546875,25,15,1.9078790812734192,0.011433849334716797,9.5367431640625e-07,0.0003230571746826172,1.4647698390948616,Normal
6.94921875,32,14,2.3712278037889525,0.007335662841796875,9.5367431640625e-07,0.004577577114105225,3.360654346083895,Normal
3.486328125,40,18,2.5922476171432196,0.006421476602554321,9.5367431640625e-07,0.001374959945678711,2.8188353781304403,Normal
3.96484375,31,13,2.214734046724354,0.007730322499429026,9.5367431640625e-07,0.0033860206604003906,2.0716945820182104,Normal
3.130859375,28,24,2.4092242678798432,0.010023534297943115,9.5367431640625e-07,0.01135265827178955,1.8346417408320321,Normal
7.826171875,40,16,2.5837526653034497,0.0065962493419647215,9.5367431640625e-07,0.0024474263191223145,3.396142035191778,Normal
3.259765625,37,15,2.247216636675648,0.007967626726305162,9.5367431640625e-07,0.0001971721649169922,3.404383888931586,Normal
8.8173828125,94,15,3.575217316771015,0.0029893403357647837,9.5367431640625e-07,0.00022095441818237305,4.563953585180062,Normal
1.861328125,21,11,1.7977012540157618,0.013359614780970983,9.5367431640625e-07,0.001138925552368164,3.6745687803186784,Normal
3.265625,35,21,2.475438121758427,0.006034231185913086,9.5367431640625e-07,0.0054395198822021484,2.727798393759156,Normal
10.185546875,50,21,2.66381603908511,0.005219635963439942,9.5367431640625e-07,0.0031003355979919434,4.817279994797807,Normal
3.06640625,30,14,2.2799318880879924,0.008263071378072103,9.5367431640625e-07,0.0038295388221740723,2.808763660936874,Normal
2.83984375,29,19,2.123476676335651,0.007416725158691406,9.5367431640625e-07,0.002313852310180664,3.091061183011698,Normal
1.3828125,12,12,1.3862943611198906,0.01803584893544515,9.5367431640625e-07,0.003936111927032471,2.3977396085618157,Normal
7.001953125,30,20,2.1988388664663594,0.0070228974024454755,9.5367431640625e-07,0.0014984607696533203,3.1461356482514535,Normal
8.78125,60,18,2.586709086425313,0.004753633340199789,9.5367431640625e-07,0.0009250044822692871,4.217349932336095,Normal
13.05078125,62,12,3.243712154438414,0.004774678137994582,9.5367431640625e-07,0.0019240975379943848,3.35433514567091,Normal
3.92578125,48,21,2.852717619667398,0.005189418792724609,9.5367431640625e-07,0.0005475878715515137,3.7808796693499382,Normal
4.771484375,45,9,2.454649070084583,0.005401086807250976,9.5367431640625e-07,0.00013494491577148438,4.908399723434631,Normal
3.228515625,34,22,2.44007224010942,0.0062234682195326865,9.5367431640625e-07,0.003838479518890381,2.6252305816953667,Normal
1.734375,18,12,1.7728817984730108,0.01040094428592258,9.5367431640625e-07,0.01033109426498413,1.725213281328788,Normal
8.6962890625,91,20,3.6994254265201274,0.0029849901304140197,9.5367431640625e-07,0.0003285408020019531,2.752026427019834,Normal
4.095703125,51,18,2.738872615354558,0.004841781130024031,9.5367431640625e-07,0.0015594959259033203,3.2625393472738207,Normal
5.04296875,49,13,2.696080230613016,0.005637164018592056,9.5367431640625e-07,0.0002498626708984375,4.703686479519182,Normal
3.60546875,36,20,2.5721146737487586,0.006739748848809136,9.5367431640625e-07,0.005228936672210693,2.3543900180225794,Normal
2.7578125,33,13,2.3091396144451335,0.007182663137262518,9.5367431640625e-07,0.004415035247802734,2.022689397682862,Normal
2.435546875,25,15,1.9078790812734192,0.007377796173095703,9.5367431640625e-07,0.0002079010009765625,2.7401738681702588,Normal
3.33984375,28,18,2.2793801628943036,0.007007505212511335,9.5367431640625e-07,0.0026643872261047363,2.208093079628046,Normal
5.9326171875,25,17,2.074234404607806,0.009051437377929688,9.5367431640625e-07,0.019166946411132812,1.9017781569197056,Normal
2.890625,29,21,2.302972516711126,0.005509861584367423,9.5367431640625e-07,0.0017299652099609375,2.502960249109178,Normal
2.185546875,25,15,2.3033795051939387,0.01054255485534668,9.5367431640625e-07,0.009330034255981445,3.6265791524263715,Normal
3.162109375,37,15,2.678458155223138,0.007082539635735589,9.5367431640625e-07,0.0003910064697265625,3.7049307524807964,Normal
5.595703125,80,16,3.205630777764688,0.003237414360046387,9.5367431640625e-07,2.676248550415039e-05,5.57228586061209,Normal
3.326171875,29,15,2.1415197157758077,0.007512618755472118,9.5367431640625e-07,0.00047206878662109375,2.123967183442505,Normal
3.861328125,41,23,2.7789355780616467,0.005822827176349919,9.5367431640625e-07,0.0055599212646484375,2.5918616937728305,Normal
3.181640625,37,15,2.542730336284894,0.007486459371205923,9.5367431640625e-07,0.0011551380157470703,2.3253043053454254,Normal
13.994140625,58,18,2.470283905122147,0.004822759792722505,9.5367431640625e-07,0.0023392438888549805,4.401629745473518,Normal
2.373046875,26,18,2.4110057005406667,0.008307466140160194,9.5367431640625e-07,0.005062699317932129,4.00090587468044,Normal
5.54296875,41,15,2.681973797252234,0.006632537376589891,9.5367431640625e-07,0.0036590099334716797,2.763983576993726,Normal
2.625,27,19,2.2553632599767246,0.009158143290766963,9.5367431640625e-07,0.008129000663757324,1.93295547446514,Normal
9.8271484375,102,9,3.382785194927101,0.0027625490637386545,9.5367431640625e-07,0.00021260976791381836,3.788832564941516,Normal
3.2734375,29,27,2.4102961993259733,0.009177693005265861,9.5367431640625e-07,0.008342981338500977,2.7797248544305497,Normal
